column_id,column_description
HRS2012Q1,HOUSEHOLD IDENTIFICATION NUMBER ... 20554 000003-959738. Household Identification Number
HRS2012Q200,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 3 2. FEB 3. MAR 4. APR 5 5. MAY 5 6. JUN 13 7. JUL 8 8. AUG 9 9. SEP 2 10. OCT 6 11. NOV 8 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20495 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q201,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3 3. MAR 4. APR 5. MAY 4 6. JUN 4 7. JUL 9 8. AUG 6 9. SEP 7 10. OCT 1 11. NOV 5 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20515 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q202,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 2 4. APR 5. MAY 6. JUN 3 7. JUL 4 8. AUG 4 9. SEP 6 10. OCT 5 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20529 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q203,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 2 5. MAY 6. JUN 7. JUL 1 8. AUG 4 9. SEP 3 10. OCT 5 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20535 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q204,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 2 6. JUN 7. JUL 8. AUG 1 9. SEP 3 10. OCT 1 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20543 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q205,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 1 7. JUL 8. AUG 9. SEP 1 10. OCT 3 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20548 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q206,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 1 11. NOV 3 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20550 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q207,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q208,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWSELFCONTD.J081M.W779_MonthsPerYear[4].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you did not work [at this business/for this employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20554 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q209,Ref: SecJ.CURRENTJOB.Q209J158BP * ... 6271 0. ALL OTHERS 8 1. RETIRED AND WORKING FOR PREV WAVE EMPLOYER 316 2. R IN NURSING HOME AND DOES NOT HAVE HOME OUTSIDE OF NURSING HOME AND NOT WORKING FOR PAY 12323 3. R IS NOT WORKING FOR PAY 1636 4. R IS SELF EMPLOYED Blank. INAP (Inapplicable); Partial Interview
HRS2012Q210,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q210_ [What kind of business or industry do you work in--that is\, what do they make or do at the place where you work? (What industry do you typically work in?)/ Now I have a few questions about your current business. What industry do you work in? That is\, what does your company do or make? (What industry do you typically work in?)] User Note: Code categories have been collapsed to protect participant confidentiality. ... 108 1. Agriculture\, Forestry\, Fishing\, and Hunting (017 - 029) 4 2. Mining (037 - 049) 8 3. Utilities (057 - 069) 263 4. Construction (077) 235 5. Manufacturing (continued) (107 - 399) 100 6. Wholesale Trade (407 - 459) 266 7. Retail Trade (467 - 579) 135 8. Transportation and Warehousing (607 - 639) 33 9. Information (647 - 679) 115 10. Finance and Insurance (687 - 699) 146 11. Real Estate and Rental and Leasing (707 - 719) 248 12. Professional\, Scientific\, and Technical Services (727 - 749) 178 13. Management\, Administrative and Support\, and Waste (757 - 779) 158 14. Educational Services (786 - 789) 434 15. Health Care and Social Assistance (797 - 847) 83 16. Arts\, Entertainment\, and Recreation (856 - 859) 133 17. Accommodations and Food Services (866 - 869) 360 18. Other Services (Except Public Administration) (877 - 929) 60 19. Public Administration and Active Duty Military (937 - 987) 5 99. Not Ascertained (DK/RF) 17482 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q211,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q211J167BP_TQ200 ... 4423 1. Q10_4Wave <> 0 16131 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q212,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q212_ What sort of work do you do? (Tell me a little more about what you do.) User Note: Code categories have been collapsed to protect participant confidentiality. ... 407 1. Management Occupations (0010 - 0430) 168 2. Business and Financial Operations Occupations (0050 - 0950) 52 3. Computer and mathematical occupations (1000 - 1240) 34 4. Architecture and Engineering Occupations (1300 - 1560) 29 5. Life\, Physical\, and Social Science Occupations (1600 - 1960) 91 6. Community and Social Service Occupations (2000 - 2060) 55 7. Legal Occupations (2100 - 2160) 142 8. Education\, Training\, and Library Occupations (2200 - 2550) 113 9. Arts\, Design\, Entertainment\, Sports\, and Media Occupations (2600 - 2960) 119 10. Healthcare Practitioners and Technical Occupations (3000 - 3540) 74 11. Healthcare Support Occupations (3600 - 3650) 52 12. Protective Service Occupations (3700 - 3950) 110 13. Food Preparation and Serving Related Occupations (4000 - 4160) 265 14. Building and Grounds Cleaning and Maintenance Occupations (4200 - 4250) 255 15. Personal Care and Service Occupations (4300 - 4650) 418 16. Sales and Related Occupations (4700 - 4960) 360 17. Office and Administrative Support Occupations (5000 - 5940) 23 18. Farming\, Fishing\, and Forestry Occupations (6000 - 6130) 219 19. Construction and Extraction Occupations (6200 - 6940) 96 20. Installation\, Maintenance\, and Repair Occupations (7000 - 7630) 181 21. Production Occupations (7700 - 8960) 195 22. Transportation and Material Moving Occupations (9000 - 9750) 2 23. Military Specific Occupations (9800 - 9830) 5 99. Not Ascertained (DK/RF) 17089 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q213,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q213_MoStartKindWrk In what month and year did you start doing this kind of work? Please include work for previous employers. IWER: Month entered must be before or in [Current Month]\, [Current Year] Month: Year: ... 336 1. JAN 187 2. FEB 223 3. MAR 232 4. APR 261 5. MAY 398 6. JUN 217 7. JUL 291 8. AUG 318 9. SEP 222 10. OCT 180 11. NOV 145 12. DEC 475 98. DK (Don't Know); NA (Not Ascertained) 7 99. RF (Refused) 17062 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q214,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q214_ (In what month and year did you start doing this kind of work? Please include work for previous employers.) IWER: Year entered must be before or in [Current Month]\, [Current Year] Month: [Month STARTED THIS KIND OF WORK] Year: ... 3389 1929-2013. Actual Value 97 9998. DK (Don't Know); NA (Not Ascertained) 6 9999. RF (Refused) 17062 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q215,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q215_HrsWrkPerWk How many hours a week do you usually work [on this job/in this business]?] 1-95 hours User Note: The code definition on the interview screen was 1-95; however\, responses of 0-168 were allowed by the program. ... ----------------------------------------------------------------- N Min Max Mean SD Miss 7727 0 168 36.64 14.99 12639 ----------------------------------------------------------------- 180 998. DK (Don't Know); NA (Not Ascertained) 8 999. RF (Refused)
HRS2012Q216,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q216_HrsVary Do you work [the same/this] number of hours nearly every week\, or do the hours you work vary a lot from week to week? IWER: If variation is due to not working at all in some weeks\, probe: These questions are about times when you are working. ... 4803 1. SAME EACH WEEK/THIS NUMBER 1357 2. VARY A LOT 11 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 14383 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q217,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q217_ How many hours would you work in a week with relatively long hours? 1-95 hours User Note: The code definition on the interview screen was 1-95; however\, responses of 0-168 were allowed by the program. ... ----------------------------------------------------------------- N Min Max Mean SD Miss 1309 1 168 45.11 19.29 19197 ----------------------------------------------------------------- 42 998. DK (Don't Know); NA (Not Ascertained) 6 999. RF (Refused)
HRS2012Q218,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q218_HrsWkShort How many hours in a relatively short week? 0-95 hours ... ----------------------------------------------------------------- N Min Max Mean SD Miss 1329 0 72 26.27 14.71 19197 ----------------------------------------------------------------- 27 998. DK (Don't Know); NA (Not Ascertained) 1 999. RF (Refused)
HRS2012Q219,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q219_WksPaidVac How many weeks of paid vacation do you get each year? IWER: Enter 996 if R mentions that sick and vacation time are combined. 0-52 weeks Number of weeks: Time unit: ... 6045 0-216. Actual Value 50 996. Sick and vacation time combined 172 998. DK (Don't Know); NA (Not Ascertained) 12 999. RF (Refused) 14275 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q220,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q220_ (How many weeks of paid vacation do you get each year?) Number of weeks: [NUMBER WEEKS PAID VACATION] Time unit: ... 134 1. DAYS 4000 2. WEEKS 5 3. Hours 10 4. MONTHS 2077 6. NONE 7. OTHER (SPECIFY) 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 14328 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q221,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q221_ How many weeks of paid time off do you get each year? ... 42 0-147. Actual Value 8 998. DK (Don't Know); NA (Not Ascertained) 999. RF (Refused) 20504 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q222,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q222_ (How many weeks of paid time off do you get each year?) Number of weeks: [NUMBER WEEKS PAID TIME OFF] Time unit: ... 9 1. DAYS 30 2. WEEKS 2 3. Hours 4. MONTHS 9 6. NONE 7. OTHER (SPECIFY) 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20504 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q223,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q223_WksWrkPerYr IWER: READ slowly [Counting paid vacations as weeks of work\, how many weeks a year do you usually work on this job?/How many weeks a year do you usually work on this job?] IWER: Count paid sick time as work time IWER: This refers to usual weeks of work on R's current main job 1-52 weeks Weeks per year: ... ----------------------------------------------------------------- N Min Max Mean SD Miss 7562 0 52 47.84 9.48 12639 ----------------------------------------------------------------- 332 98. DK (Don't Know); NA (Not Ascertained) 21 99. RF (Refused)
HRS2012Q224,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q224_MarginallyEmpd * ... 7768 0. Was Not Marginally Employed in the Current Wave and 2006 Waves 147 1. Was Marginally Employed in the Current Wave and 2006 Waves 12639 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q225,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q225_ In the last 12 months\, did you miss any days from work because of your health? ... 2824 1. YES 4931 5. NO 11 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 12786 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q226,Ref: SecJ.CURRENTJOB.CURRJOBINFO.Q226_ About how many days did you miss? Days: ... ----------------------------------------------------------------- N Min Max Mean SD Miss 2794 1 365 12.09 26.25 17730 ----------------------------------------------------------------- 29 998. DK (Don't Know); NA (Not Ascertained) 1 999. RF (Refused)
HRS2012Q227,Ref: SecJ.CURRENTJOB.Q227_ * ... 4415 1. SAME EMPLOYER AND JOB TITLE AS PREV WAVE 1636 2. SELF-EMPLOYED 3. OTHERWISE 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 14503 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q228,Ref: SecJ.CURRENTJOB.Q228Q229BP * ... 0. ALL OTHERS 1636 1. R IS SELF EMPLOYED 81 2. R WORKS LESS THAN 10 HRS A WEEK AND LESS THAN 20 WKS A YEAR 1783 3. R IS NOT WORKING FOR PREV WAVE EMPLOYER OR RETIRED AND WORKING FOR PREV WAVE EMPLOYER 4370 4. Q10_4Wave <> 0 45 5. R REPORTED SICK AND VACATION TIME ARE COMBINED AT R'S JOB 12639 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q229,Ref: SecJ.CURRENTJOB.Q229_ How many days of paid sick leave at full pay do you earn each year? IWER: If R says sick leave is accrued in hours\, probe: How many days per year would that be? If less than 1 day per year\, enter '0'. 0-365 Days 995 No set number ... ----------------------------------------------------------------- N Min Max Mean SD Miss 1528 0 280 4.93 13.38 18771 ----------------------------------------------------------------- 52 995. No set number 198 998. DK (Don't Know); NA (Not Ascertained) 5 999. RF (Refused)
HRS2012Q230,Ref: SecJ.CURRENTJOB.Q230_ Does your employer provide coverage for long-term disability on this job? ... 757 1. YES 990 5. NO 78 8. DK (Don't Know); NA (Not Ascertained) 3 9. RF (Refused) 18726 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q231,Ref: SecJ.CURRENTJOB.Q231_ On your job\, do you make decisions about the pay and promotion of others? ... 216 1. YES 1602 5. NO 7 8. DK (Don't Know); NA (Not Ascertained) 3 9. RF (Refused) 18726 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q232,Ref: SecJ.CURRENTJOB.Q232_ For how many people do you make pay and promotion decisions? ... ----------------------------------------------------------------- N Min Max Mean SD Miss 213 1 7000 120.75 692.01 20338 ----------------------------------------------------------------- 3 99998. DK (Don't Know); NA (Not Ascertained) 99999. RF (Refused)
